Date,00,01,09,10,11,13,14,15,16,17,18,20,22,23,24,25,27,28,29,31,33,35,38,41,42,43,45,46,47,49,52,55,56,58,62,63,64,66,68,69,70,71,73,77,79,80,81,82,85,86,95,96,19,32,61,30,90,26,53,78,72,74,08,94,65,03
2022-10-01 00:00:00,64037.97678,122400.46423,,8765.03731,3458.39923,966.00806,716.35891,1287.2768,2492.39985,426.88659,1874.40498,714.40974,3973.41639,39517.83366,538.59069,60177.61935,181.59658,18182.02214,1315.09547,1571.34328,21238.51242,2381.59277,1085.20917,189033.89314,127575.76639,30150.69073,10703.04032,332127.05802,4886.41686,39851.92587,4704.23067,69.52399,1200.55573,414.24579,27.99698,253.83417,11926.68397,40.0,13356.99962,61.84871,,2350.31559,12050.49341,5425.62662,,2720.74972,4241.92939,1580.6141,3013.87858,22826.5502,72.07778,703.43453,2168.46865,,,,119.95789,321.40024,645.69497,195.21913,161.85969,82.43556,12124.7793,,,
2022-11-01 00:00:00,64117.36502,114692.63607,,7567.34077,3510.21349,935.41644,689.61613,1263.07601,2346.83591,357.26732,1787.13107,1846.58318,3310.34243,32060.6342,491.05277,60135.7873,168.81705,18117.67867,1244.29211,1517.48708,20733.03851,5446.87993,1101.61058,186312.30675,135809.11665,37996.94028,12767.32648,331868.32812,6671.8637,39096.1714,7288.71371,70.12895,891.83012,367.53227,85.77222,242.83568,2999.60591,40.0,21774.78509,45.84912,,2228.20516,11975.63409,5250.55602,,2093.27984,4217.57063,1513.1149,2805.47812,22537.8171,65.01304,694.63249,2069.64674,,,,120.27362,315.36869,631.75684,150.9544,160.8843,72.69602,12107.71598,,,
2022-12-01 00:00:00,64117.36502,115191.1122,,7476.98511,3568.69197,902.77459,497.06029,1608.35821,2185.34392,276.13573,1783.03323,1641.77075,2821.01144,31674.68645,452.83206,59397.05935,155.95325,17909.84751,1143.8156,1458.76982,19736.22007,8822.95633,1117.48302,185020.39815,149439.93345,40963.58033,12049.26029,339991.61062,6461.77918,40194.04783,10145.50087,70.71439,872.58609,370.52341,87.21492,230.92161,2893.11216,40.0,22835.3528,29.84938,,2094.95212,11891.43928,4833.62894,,1504.58823,2690.9192,36.02731,2674.96172,22233.96467,57.716,685.42703,3292.98222,,,,697.99248,308.15911,615.31866,,160.89481,62.9081,12253.13402,,,
2023-01-01 00:00:00,64117.36502,114092.18936,,7356.97945,3630.50316,870.26043,635.09468,1570.90126,1640.37176,202.48304,1720.82207,1863.46298,4629.55613,25110.06265,404.4224,40834.60816,143.13741,11521.52174,477.6616,1626.54387,16916.19097,4441.57323,1133.88443,177344.76119,128309.50439,21916.78901,11943.6637,277973.6493,6189.10983,38158.94954,19423.60058,71.31935,854.4086,336.27026,,219.27077,2533.12094,40.0,20102.33435,13.84951,,1920.05299,11811.30136,4628.87516,,1299.82626,2491.08076,,2545.72804,21851.36359,50.53305,676.4857,3161.52098,,,,683.45799,301.28442,599.5547,,160.91915,53.10899,12215.92597,,,
2023-02-01 00:00:00,64314.71588,112212.33611,,8146.53888,3692.29035,837.0907,430.09035,1532.64783,1452.41931,163.18695,1647.40532,360.29046,4137.02758,23108.57536,345.37724,52843.81455,130.24752,16522.92646,465.87758,1344.02158,16699.23503,4193.51974,1150.28584,176311.96907,132504.64717,22403.02968,11758.54122,261014.28176,3949.21826,39908.61474,40038.27725,71.92431,835.75043,339.09888,,207.52977,8265.713,40.0,19823.4542,,0.00301,1808.43096,11727.07504,4463.21402,,2056.97005,2392.26048,,2408.50714,21530.47524,43.34208,675.63978,3019.22252,,,,546.78715,294.2227,583.48638,,137.45808,43.27201,12128.72346,,,
2023-03-01 00:00:00,64314.71588,113370.54904,,7744.06409,3739.26458,815.25018,192.106,1492.82373,1222.38141,127.0989,1560.27494,1844.25958,5928.01336,22946.63628,306.90805,56587.55959,117.27373,17257.38214,450.46702,1282.36647,16507.50101,6365.97925,1165.10002,173373.99411,263345.11661,22213.37129,11621.26672,261324.86856,6534.89927,41349.91186,43225.09678,72.47072,983.19282,338.82519,,195.54295,8117.25303,40.0,16630.68165,,0.00313,2327.65853,11527.04991,4292.04303,,1914.67218,2285.01699,,2025.74366,21228.43238,36.03672,673.53437,2872.30987,,,,530.37512,286.87066,566.79844,,113.90654,33.39195,11372.48433,,,
2023-04-01 00:00:00,64314.71588,110397.19649,,7447.28787,3791.27177,,981.12006,1122.09438,1229.16155,83.81714,1473.92556,1686.36211,5744.44311,62391.17954,258.5126,62933.56501,104.40359,11015.38229,435.33729,1405.40821,16366.33483,5143.73797,1181.50143,202975.97827,143748.56978,39433.83497,12176.81292,248119.26918,6384.08827,35796.04373,11695.64037,73.07568,968.06249,336.27043,,184.1579,7968.80307,40.0,15379.19038,,0.00326,1226.1948,3577.46544,10602.18519,,3206.9995,2181.45297,,1557.84601,19365.65265,28.89839,507.58229,2734.15348,,,,,280.25203,551.74242,,90.32315,23.48778,11347.94533,,783.3857,
2023-05-01 00:00:00,64588.72403,112880.0078,,6070.66779,3841.60136,,772.93312,1093.8837,1076.66522,71.58068,1388.33893,2090.69284,4888.9833,4908.43695,151.35841,54426.89105,91.42961,12174.03738,574.60802,1496.17161,16115.69874,4171.25853,1197.37387,186536.12013,147649.93062,38776.87032,14718.33846,260087.86665,8897.46822,37090.52557,22992.63777,73.66112,911.30947,336.11467,,172.46318,8245.8414,40.0,14731.48495,,0.00338,1279.74415,3552.07294,10152.20731,,3397.16482,2224.22208,,1519.0371,19041.52977,21.67063,504.21292,2591.09215,0.47939,,,,273.2401,535.70085,,66.67247,8.55009,11125.84054,,747.89446,
2023-06-01 00:00:00,64588.72403,121375.2918,,6638.06582,3893.60855,,749.35242,1065.51245,985.04846,,1303.22776,2037.82278,3832.04329,4662.85015,129.80967,96980.28582,1204.08383,11965.86814,459.7465,1452.40686,17901.68143,3556.34257,1213.77528,201872.36387,115313.28731,38645.48687,14729.18055,219933.31497,8348.78993,43104.58414,26675.22237,74.26608,4122.25574,335.91005,,160.75239,8022.40642,40.0,14414.04838,,0.00351,2259.48287,3395.56122,9668.9789,,3210.70246,2119.78592,,1480.16081,18589.75764,14.46734,485.74435,2448.15626,,,,,266.18251,519.64647,,42.97006,,10462.06287,,709.21641,
2023-07-01 00:00:00,64588.72403,123141.98286,,9019.66951,4862.39374,,1849.96444,1036.20347,913.69104,,1216.88022,1682.64632,2556.74699,4502.58318,108.49186,104800.44815,1852.13676,12292.68449,59539.65007,1403.72409,17819.96271,3687.76449,1229.64772,190964.05174,182273.53242,44731.0763,29789.7766,226640.55544,8914.04172,50698.671,18118.01288,74.85152,3658.76179,335.44925,,148.94465,7910.19537,40.0,14118.39872,,0.00363,3260.95788,3368.73467,9080.76435,,3050.38754,2435.18594,,1439.79942,18909.43043,7.24366,466.73466,2303.29421,,,,,258.89459,503.11668,,1483.96996,,10273.6897,,669.77813,
2023-08-01 00:00:00,64906.85111,121697.71589,,10598.41658,4833.89768,,1902.26118,1008.299,1332.29863,,1130.7241,1589.92366,4648.08739,4460.77151,107.94255,103658.9192,1803.8259,11896.23176,147.85703,1353.87154,17521.54449,3217.09651,1246.04913,188015.54086,149826.43534,46082.62574,30497.28819,269413.23126,9049.62327,55008.15135,15591.03899,75.45648,3156.50999,335.18349,,137.33019,7695.33174,40.0,12686.31587,,0.00374,3535.5449,3345.24818,9226.13268,,2891.52334,2413.32962,,1401.57638,18536.58478,,447.7668,2161.28494,,,,,251.92112,1038.3313,,1466.22602,,9961.34365,897.32582,629.83793,
